route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
193451,28290770,28290770,,,,193451
193451,28290773,28290773,,,,193451
193451,28290776,28290776,,,,193451
193451,28290785,28290785,,,,193451
193451,28290790,28290790,,,,193451
193451,28290795,28290795,,,,193451
193451,28290758,28290758,,,,193451
193451,28290761,28290761,,,,193451
193451,28290764,28290764,,,,193451
193451,28290755,28290755,,,,193451
193451,28290767,28290767,,,,193451
193451,28290780,28290780,,,,193451
193453,28242517,28242517,,,,193453
193453,28242518,28242518,,,,193453
193453,28242507,28242507,,,,193453
193453,28242510,28242510,,,,193453
193454,28222609,28222609,,,,193454
193454,28222733,28222733,,,,193454
193454,28222679,28222679,,,,193454
193454,28222614,28222614,,,,193454
193454,28222736,28222736,,,,193454
193454,28222684,28222684,,,,193454
193454,28222689,28222689,,,,193454
193454,28222619,28222619,,,,193454
193454,28222674,28222674,,,,193454
193454,28222649,28222649,,,,193454
193454,28222664,28222664,,,,193454
193454,28222739,28222739,,,,193454
193454,28222742,28222742,,,,193454
193454,28222629,28222629,,,,193454
193454,28222634,28222634,,,,193454
193454,28222745,28222745,,,,193454
193454,28222823,28222823,,,,193454
193454,28222714,28222714,,,,193454
193454,28222624,28222624,,,,193454
193454,28222669,28222669,,,,193454
193454,28222659,28222659,,,,193454
193454,28222748,28222748,,,,193454
193454,28222751,28222751,,,,193454
193454,28222754,28222754,,,,193454
193454,28222694,28222694,,,,193454
193454,28222639,28222639,,,,193454
193454,28222644,28222644,,,,193454
193454,28222757,28222757,,,,193454
193454,28222760,28222760,,,,193454
193454,28222766,28222766,,,,193454
193454,28222787,28222787,,,,193454
193454,28222654,28222654,,,,193454
193454,28222763,28222763,,,,193454
193454,28222724,28222724,,,,193454
193454,28222769,28222769,,,,193454
193454,28222775,28222775,,,,193454
193454,28222772,28222772,,,,193454
193454,28222778,28222778,,,,193454
193454,28222781,28222781,,,,193454
193454,28222784,28222784,,,,193454
193454,28222790,28222790,,,,193454
193454,28222793,28222793,,,,193454
193454,28222799,28222799,,,,193454
193454,28222796,28222796,,,,193454
193454,28222802,28222802,,,,193454
193454,28222805,28222805,,,,193454
193454,28222808,28222808,,,,193454
193454,28222699,28222699,,,,193454
193454,28222811,28222811,,,,193454
193454,28222704,28222704,,,,193454
193454,28222709,28222709,,,,193454
193454,28222814,28222814,,,,193454
193454,28222817,28222817,,,,193454
193454,28222820,28222820,,,,193454
193454,28222729,28222729,,,,193454
193454,28222719,28222719,,,,193454
193454,28222826,28222826,,,,193454
193455,28211412,28211412,,,,193455
193455,28211500,28211500,,,,193455
193455,28211297,28211297,,,,193455
193455,28211287,28211287,,,,193455
193455,28211347,28211347,,,,193455
193455,28211416,28211416,,,,193455
193455,28211422,28211422,,,,193455
193455,28211452,28211452,,,,193455
193455,28211494,28211494,,,,193455
193455,28211497,28211497,,,,193455
193455,28211372,28211372,,,,193455
193455,28211382,28211382,,,,193455
193455,28211387,28211387,,,,193455
193455,28211392,28211392,,,,193455
193455,28211352,28211352,,,,193455
193455,28211362,28211362,,,,193455
193455,28211292,28211292,,,,193455
193455,28211337,28211337,,,,193455
193455,28211302,28211302,,,,193455
193455,28211307,28211307,,,,193455
193455,28211312,28211312,,,,193455
193455,28211317,28211317,,,,193455
193455,28211322,28211322,,,,193455
193455,28211327,28211327,,,,193455
193455,28211491,28211491,,,,193455
193455,28211455,28211455,,,,193455
193455,28211440,28211440,,,,193455
193455,28211443,28211443,,,,193455
193455,28211446,28211446,,,,193455
193455,28211467,28211467,,,,193455
193455,28211473,28211473,,,,193455
193455,28211485,28211485,,,,193455
193455,28211425,28211425,,,,193455
193455,28211428,28211428,,,,193455
193455,28211431,28211431,,,,193455
193455,28211434,28211434,,,,193455
193455,28211419,28211419,,,,193455
193455,28211437,28211437,,,,193455
193455,28211402,28211402,,,,193455
193455,28211332,28211332,,,,193455
193455,28211342,28211342,,,,193455
193455,28211479,28211479,,,,193455
193455,28211377,28211377,,,,193455
193455,28211458,28211458,,,,193455
193455,28211461,28211461,,,,193455
193455,28211449,28211449,,,,193455
193455,28211476,28211476,,,,193455
193455,28211470,28211470,,,,193455
193455,28211482,28211482,,,,193455
193455,28211464,28211464,,,,193455
193455,28211357,28211357,,,,193455
193455,28211367,28211367,,,,193455
193455,28211488,28211488,,,,193455
193455,28211397,28211397,,,,193455
193455,28211407,28211407,,,,193455
193456,28238706,28238706,,,,193456
193456,28238711,28238711,,,,193456
193456,28238716,28238716,,,,193456
193456,28238721,28238721,,,,193456
193456,28238726,28238726,,,,193456
193456,28238731,28238731,,,,193456
193456,28238736,28238736,,,,193456
193456,28238741,28238741,,,,193456
193456,28238746,28238746,,,,193456
193456,28238751,28238751,,,,193456
193456,28238684,28238684,,,,193456
193456,28238681,28238681,,,,193456
193456,28238702,28238702,,,,193456
193456,28238669,28238669,,,,193456
193456,28238672,28238672,,,,193456
193456,28238675,28238675,,,,193456
193456,28238678,28238678,,,,193456
193456,28238666,28238666,,,,193456
193456,28238687,28238687,,,,193456
193456,28238690,28238690,,,,193456
193456,28238693,28238693,,,,193456
193456,28238696,28238696,,,,193456
193456,28238699,28238699,,,,193456
193457,28246080,28246080,,,,193457
193457,28246085,28246085,,,,193457
193457,28246090,28246090,,,,193457
193457,28246100,28246100,,,,193457
193457,28246105,28246105,,,,193457
193457,28246095,28246095,,,,193457
193457,28246064,28246064,,,,193457
193457,28246067,28246067,,,,193457
193457,28246070,28246070,,,,193457
193457,28246073,28246073,,,,193457
193457,28246076,28246076,,,,193457
193457,28246061,28246061,,,,193457
193458,28249689,28249689,,,,193458
193458,28249692,28249692,,,,193458
193458,28249695,28249695,,,,193458
193458,28249698,28249698,,,,193458
193458,28249701,28249701,,,,193458
193458,28249704,28249704,,,,193458
193458,28249707,28249707,,,,193458
193458,28249710,28249710,,,,193458
193458,28249713,28249713,,,,193458
193458,28249716,28249716,,,,193458
193458,28249871,28249871,,,,193458
193458,28249834,28249834,,,,193458
193458,28249835,28249835,,,,193458
193458,28249836,28249836,,,,193458
193458,28249837,28249837,,,,193458
193458,28249838,28249838,,,,193458
193458,28249839,28249839,,,,193458
193458,28249840,28249840,,,,193458
193458,28249841,28249841,,,,193458
193458,28249842,28249842,,,,193458
193458,28249846,28249846,,,,193458
193458,28249843,28249843,,,,193458
193458,28249844,28249844,,,,193458
193458,28249845,28249845,,,,193458
193458,28249847,28249847,,,,193458
193458,28249848,28249848,,,,193458
193458,28249849,28249849,,,,193458
193458,28249850,28249850,,,,193458
193458,28249851,28249851,,,,193458
193458,28249852,28249852,,,,193458
193458,28249853,28249853,,,,193458
193458,28249857,28249857,,,,193458
193458,28249854,28249854,,,,193458
193458,28249855,28249855,,,,193458
193458,28249856,28249856,,,,193458
193458,28249858,28249858,,,,193458
193458,28249859,28249859,,,,193458
193458,28249860,28249860,,,,193458
193458,28249861,28249861,,,,193458
193458,28249862,28249862,,,,193458
193458,28249863,28249863,,,,193458
193458,28249864,28249864,,,,193458
193458,28249868,28249868,,,,193458
193458,28249865,28249865,,,,193458
193458,28249866,28249866,,,,193458
193458,28249867,28249867,,,,193458
193458,28249869,28249869,,,,193458
193458,28249870,28249870,,,,193458
193458,28249872,28249872,,,,193458
193460,28289733,28289733,,,,193460
193460,28289583,28289583,,,,193460
193460,28289682,28289682,,,,193460
193460,28289717,28289717,,,,193460
193460,28289726,28289726,,,,193460
193460,28289699,28289699,,,,193460
193460,28289702,28289702,,,,193460
193460,28289568,28289568,,,,193460
193460,28289502,28289502,,,,193460
193460,28289508,28289508,,,,193460
193460,28289595,28289595,,,,193460
193460,28289601,28289601,,,,193460
193460,28289607,28289607,,,,193460
193460,28289622,28289622,,,,193460
193460,28289631,28289631,,,,193460
193460,28289640,28289640,,,,193460
193460,28289652,28289652,,,,193460
193460,28289700,28289700,,,,193460
193460,28289628,28289628,,,,193460
193460,28289616,28289616,,,,193460
193460,28289604,28289604,,,,193460
193460,28289598,28289598,,,,193460
193460,28289592,28289592,,,,193460
193460,28289511,28289511,,,,193460
193460,28289520,28289520,,,,193460
193460,28289526,28289526,,,,193460
193460,28289625,28289625,,,,193460
193460,28289701,28289701,,,,193460
193460,28289532,28289532,,,,193460
193460,28289517,28289517,,,,193460
193460,28289637,28289637,,,,193460
193460,28289565,28289565,,,,193460
193460,28289556,28289556,,,,193460
193460,28289574,28289574,,,,193460
193460,28289610,28289610,,,,193460
193460,28289655,28289655,,,,193460
193460,28289661,28289661,,,,193460
193460,28289646,28289646,,,,193460
193460,28289703,28289703,,,,193460
193460,28289712,28289712,,,,193460
193460,28289714,28289714,,,,193460
193460,28289559,28289559,,,,193460
193460,28289523,28289523,,,,193460
193460,28289514,28289514,,,,193460
193460,28289505,28289505,,,,193460
193460,28289535,28289535,,,,193460
193460,28289529,28289529,,,,193460
193460,28289544,28289544,,,,193460
193460,28289553,28289553,,,,193460
193460,28289704,28289704,,,,193460
193460,28289613,28289613,,,,193460
193460,28289705,28289705,,,,193460
193460,28289708,28289708,,,,193460
193460,28289711,28289711,,,,193460
193460,28289706,28289706,,,,193460
193460,28289619,28289619,,,,193460
193460,28289707,28289707,,,,193460
193460,28289709,28289709,,,,193460
193460,28289710,28289710,,,,193460
193460,28289724,28289724,,,,193460
193460,28289547,28289547,,,,193460
193460,28289634,28289634,,,,193460
193460,28289713,28289713,,,,193460
193460,28289541,28289541,,,,193460
193460,28289643,28289643,,,,193460
193460,28289715,28289715,,,,193460
193460,28289718,28289718,,,,193460
193460,28289722,28289722,,,,193460
193460,28289720,28289720,,,,193460
193460,28289716,28289716,,,,193460
193460,28289723,28289723,,,,193460
193460,28289562,28289562,,,,193460
193460,28289571,28289571,,,,193460
193460,28289550,28289550,,,,193460
193460,28289538,28289538,,,,193460
193460,28289667,28289667,,,,193460
193460,28289649,28289649,,,,193460
193460,28289658,28289658,,,,193460
193460,28289719,28289719,,,,193460
193460,28289721,28289721,,,,193460
193460,28289725,28289725,,,,193460
193460,28289577,28289577,,,,193460
193460,28289664,28289664,,,,193460
193460,28289670,28289670,,,,193460
193460,28289679,28289679,,,,193460
193460,28289727,28289727,,,,193460
193460,28289728,28289728,,,,193460
193460,28289676,28289676,,,,193460
193460,28289730,28289730,,,,193460
193460,28289580,28289580,,,,193460
193460,28289732,28289732,,,,193460
193460,28289586,28289586,,,,193460
193460,28289499,28289499,,,,193460
193460,28289589,28289589,,,,193460
193460,28289673,28289673,,,,193460
193460,28289685,28289685,,,,193460
193460,28289729,28289729,,,,193460
193460,28289698,28289698,,,,193460
193460,28289734,28289734,,,,193460
193460,28289731,28289731,,,,193460
193462,28237213,28237213,,,,193462
193462,28237347,28237347,,,,193462
193462,28237350,28237350,,,,193462
193462,28237218,28237218,,,,193462
193462,28237223,28237223,,,,193462
193462,28237353,28237353,,,,193462
193462,28237343,28237343,,,,193462
193462,28237338,28237338,,,,193462
193462,28237356,28237356,,,,193462
193462,28237228,28237228,,,,193462
193462,28237238,28237238,,,,193462
193462,28237243,28237243,,,,193462
193462,28237248,28237248,,,,193462
193462,28237253,28237253,,,,193462
193462,28237258,28237258,,,,193462
193462,28237328,28237328,,,,193462
193462,28237303,28237303,,,,193462
193462,28237288,28237288,,,,193462
193462,28237273,28237273,,,,193462
193462,28237359,28237359,,,,193462
193462,28237333,28237333,,,,193462
193462,28237298,28237298,,,,193462
193462,28237233,28237233,,,,193462
193462,28237268,28237268,,,,193462
193462,28237362,28237362,,,,193462
193462,28237365,28237365,,,,193462
193462,28237368,28237368,,,,193462
193462,28237371,28237371,,,,193462
193462,28237374,28237374,,,,193462
193462,28237380,28237380,,,,193462
193462,28237386,28237386,,,,193462
193462,28237392,28237392,,,,193462
193462,28237283,28237283,,,,193462
193462,28237377,28237377,,,,193462
193462,28237389,28237389,,,,193462
193462,28237383,28237383,,,,193462
193462,28237422,28237422,,,,193462
193462,28237278,28237278,,,,193462
193462,28237263,28237263,,,,193462
193462,28237293,28237293,,,,193462
193462,28237395,28237395,,,,193462
193462,28237398,28237398,,,,193462
193462,28237401,28237401,,,,193462
193462,28237404,28237404,,,,193462
193462,28237419,28237419,,,,193462
193462,28237407,28237407,,,,193462
193462,28237308,28237308,,,,193462
193462,28237410,28237410,,,,193462
193462,28237413,28237413,,,,193462
193462,28237313,28237313,,,,193462
193462,28237323,28237323,,,,193462
193462,28237416,28237416,,,,193462
193462,28237318,28237318,,,,193462
193462,28237425,28237425,,,,193462
193462,28237428,28237428,,,,193462
193463,28294313,28294313,,,,193463
193463,28294202,28294202,,,,193463
193463,28294205,28294205,,,,193463
193463,28294427,28294427,,,,193463
193463,28294319,28294319,,,,193463
193463,28294445,28294445,,,,193463
193463,28294470,28294470,,,,193463
193463,28294546,28294546,,,,193463
193463,28294289,28294289,,,,193463
193463,28294298,28294298,,,,193463
193463,28294301,28294301,,,,193463
193463,28294551,28294551,,,,193463
193463,28294208,28294208,,,,193463
193463,28294226,28294226,,,,193463
193463,28294331,28294331,,,,193463
193463,28294547,28294547,,,,193463
193463,28294541,28294541,,,,193463
193463,28294211,28294211,,,,193463
193463,28294322,28294322,,,,193463
193463,28294193,28294193,,,,193463
193463,28294178,28294178,,,,193463
193463,28294542,28294542,,,,193463
193463,28294460,28294460,,,,193463
193463,28294549,28294549,,,,193463
193463,28294556,28294556,,,,193463
193463,28294235,28294235,,,,193463
193463,28294415,28294415,,,,193463
193463,28294352,28294352,,,,193463
193463,28294361,28294361,,,,193463
193463,28294370,28294370,,,,193463
193463,28294455,28294455,,,,193463
193463,28294187,28294187,,,,193463
193463,28294540,28294540,,,,193463
193463,28294579,28294579,,,,193463
193463,28294572,28294572,,,,193463
193463,28294576,28294576,,,,193463
193463,28294214,28294214,,,,193463
193463,28294418,28294418,,,,193463
193463,28294403,28294403,,,,193463
193463,28294334,28294334,,,,193463
193463,28294325,28294325,,,,193463
193463,28294412,28294412,,,,193463
193463,28294424,28294424,,,,193463
193463,28294559,28294559,,,,193463
193463,28294563,28294563,,,,193463
193463,28294566,28294566,,,,193463
193463,28294409,28294409,,,,193463
193463,28294367,28294367,,,,193463
193463,28294450,28294450,,,,193463
193463,28294543,28294543,,,,193463
193463,28294310,28294310,,,,193463
193463,28294199,28294199,,,,193463
193463,28294440,28294440,,,,193463
193463,28294465,28294465,,,,193463
193463,28294238,28294238,,,,193463
193463,28294250,28294250,,,,193463
193463,28294256,28294256,,,,193463
193463,28294262,28294262,,,,193463
193463,28294268,28294268,,,,193463
193463,28294274,28294274,,,,193463
193463,28294280,28294280,,,,193463
193463,28294217,28294217,,,,193463
193463,28294229,28294229,,,,193463
193463,28294400,28294400,,,,193463
193463,28294406,28294406,,,,193463
193463,28294364,28294364,,,,193463
193463,28294355,28294355,,,,193463
193463,28294382,28294382,,,,193463
193463,28294388,28294388,,,,193463
193463,28294220,28294220,,,,193463
193463,28294565,28294565,,,,193463
193463,28294560,28294560,,,,193463
193463,28294277,28294277,,,,193463
193463,28294271,28294271,,,,193463
193463,28294265,28294265,,,,193463
193463,28294259,28294259,,,,193463
193463,28294286,28294286,,,,193463
193463,28294232,28294232,,,,193463
193463,28294391,28294391,,,,193463
193463,28294379,28294379,,,,193463
193463,28294397,28294397,,,,193463
193463,28294373,28294373,,,,193463
193463,28294553,28294553,,,,193463
193463,28294545,28294545,,,,193463
193463,28294557,28294557,,,,193463
193463,28294571,28294571,,,,193463
193463,28294223,28294223,,,,193463
193463,28294573,28294573,,,,193463
193463,28294337,28294337,,,,193463
193463,28294570,28294570,,,,193463
193463,28294555,28294555,,,,193463
193463,28294340,28294340,,,,193463
193463,28294328,28294328,,,,193463
193463,28294548,28294548,,,,193463
193463,28294544,28294544,,,,193463
193463,28294558,28294558,,,,193463
193463,28294554,28294554,,,,193463
193463,28294343,28294343,,,,193463
193463,28294550,28294550,,,,193463
193463,28294247,28294247,,,,193463
193463,28294253,28294253,,,,193463
193463,28294394,28294394,,,,193463
193463,28294346,28294346,,,,193463
193463,28294561,28294561,,,,193463
193463,28294568,28294568,,,,193463
193463,28294244,28294244,,,,193463
193463,28294349,28294349,,,,193463
193463,28294385,28294385,,,,193463
193463,28294358,28294358,,,,193463
193463,28294241,28294241,,,,193463
193463,28294552,28294552,,,,193463
193463,28294562,28294562,,,,193463
193463,28294376,28294376,,,,193463
193463,28294564,28294564,,,,193463
193463,28294567,28294567,,,,193463
193463,28294539,28294539,,,,193463
193463,28294578,28294578,,,,193463
193463,28294292,28294292,,,,193463
193463,28294295,28294295,,,,193463
193463,28294283,28294283,,,,193463
193463,28294577,28294577,,,,193463
193463,28294574,28294574,,,,193463
193463,28294569,28294569,,,,193463
193463,28294304,28294304,,,,193463
193463,28294184,28294184,,,,193463
193463,28294421,28294421,,,,193463
193463,28294430,28294430,,,,193463
193463,28294575,28294575,,,,193463
193463,28294190,28294190,,,,193463
193463,28294307,28294307,,,,193463
193463,28294433,28294433,,,,193463
193463,28294436,28294436,,,,193463
193463,28294316,28294316,,,,193463
193463,28294196,28294196,,,,193463
193463,28294181,28294181,,,,193463
193464,28283435,28283435,,,,193464
193464,28283440,28283440,,,,193464
193464,28283445,28283445,,,,193464
193464,28283450,28283450,,,,193464
193464,28283455,28283455,,,,193464
193464,28283460,28283460,,,,193464
193464,28283465,28283465,,,,193464
193464,28283470,28283470,,,,193464
193464,28283475,28283475,,,,193464
193464,28283480,28283480,,,,193464
193464,28283484,28283484,,,,193464
193464,28283487,28283487,,,,193464
193464,28283490,28283490,,,,193464
193464,28283493,28283493,,,,193464
193464,28283496,28283496,,,,193464
193464,28283499,28283499,,,,193464
193464,28283514,28283514,,,,193464
193464,28283520,28283520,,,,193464
193464,28283550,28283550,,,,193464
193464,28283553,28283553,,,,193464
193464,28283502,28283502,,,,193464
193464,28283505,28283505,,,,193464
193464,28283508,28283508,,,,193464
193464,28283511,28283511,,,,193464
193464,28283517,28283517,,,,193464
193464,28283523,28283523,,,,193464
193464,28283541,28283541,,,,193464
193464,28283529,28283529,,,,193464
193464,28283532,28283532,,,,193464
193464,28283535,28283535,,,,193464
193464,28283538,28283538,,,,193464
193464,28283526,28283526,,,,193464
193464,28283547,28283547,,,,193464
193464,28283544,28283544,,,,193464
193464,28283556,28283556,,,,193464
193464,28283559,28283559,,,,193464
193465,28223779,28223779,,,,193465
193465,28223780,28223780,,,,193465
193465,28223781,28223781,,,,193465
193465,28223782,28223782,,,,193465
193465,28223783,28223783,,,,193465
193465,28223784,28223784,,,,193465
193465,28223785,28223785,,,,193465
193465,28223786,28223786,,,,193465
193465,28223657,28223657,,,,193465
193465,28223660,28223660,,,,193465
193465,28223663,28223663,,,,193465
193465,28223666,28223666,,,,193465
193465,28223669,28223669,,,,193465
193465,28223672,28223672,,,,193465
193465,28223675,28223675,,,,193465
193465,28223678,28223678,,,,193465
193465,28223681,28223681,,,,193465
193465,28223684,28223684,,,,193465
193465,28223687,28223687,,,,193465
193465,28223690,28223690,,,,193465
193465,28223693,28223693,,,,193465
193465,28223696,28223696,,,,193465
193465,28223699,28223699,,,,193465
193465,28223702,28223702,,,,193465
193465,28223706,28223706,,,,193465
193465,28223711,28223711,,,,193465
193465,28223716,28223716,,,,193465
193465,28223721,28223721,,,,193465
193465,28223642,28223642,,,,193465
193465,28223645,28223645,,,,193465
193465,28223639,28223639,,,,193465
193465,28223633,28223633,,,,193465
193465,28223636,28223636,,,,193465
193465,28223651,28223651,,,,193465
193465,28223648,28223648,,,,193465
193465,28223654,28223654,,,,193465
193466,28222004,28222004,,,,193466
193466,28222005,28222005,,,,193466
193466,28221968,28221968,,,,193466
193466,28221971,28221971,,,,193466
193466,28221974,28221974,,,,193466
193466,28221977,28221977,,,,193466
193466,28221981,28221981,,,,193466
193466,28221986,28221986,,,,193466
193466,28221962,28221962,,,,193466
193466,28221965,28221965,,,,193466
193467,28241414,28241414,,,,193467
193467,28241417,28241417,,,,193467
193467,28241420,28241420,,,,193467
193467,28241423,28241423,,,,193467
193467,28241408,28241408,,,,193467
193467,28241411,28241411,,,,193467
193467,28241427,28241427,,,,193467
193467,28241432,28241432,,,,193467
193467,28241437,28241437,,,,193467
193467,28241442,28241442,,,,193467
193467,28241447,28241447,,,,193467
193467,28241452,28241452,,,,193467
193467,28241457,28241457,,,,193467
193467,28241477,28241477,,,,193467
193467,28241462,28241462,,,,193467
193467,28241467,28241467,,,,193467
193467,28241472,28241472,,,,193467
193467,28241482,28241482,,,,193467
193467,28241487,28241487,,,,193467
193467,28241492,28241492,,,,193467
193467,28241497,28241497,,,,193467
193467,28241502,28241502,,,,193467
193467,28241507,28241507,,,,193467
193467,28241512,28241512,,,,193467
193467,28241532,28241532,,,,193467
193467,28241517,28241517,,,,193467
193467,28241522,28241522,,,,193467
193467,28241527,28241527,,,,193467
193467,28241537,28241537,,,,193467
193467,28241542,28241542,,,,193467
193467,28241547,28241547,,,,193467
193467,28241552,28241552,,,,193467
193467,28241557,28241557,,,,193467
193467,28241562,28241562,,,,193467
193467,28241567,28241567,,,,193467
193467,28241572,28241572,,,,193467
193467,28241739,28241739,,,,193467
193467,28241740,28241740,,,,193467
193467,28241741,28241741,,,,193467
193467,28241742,28241742,,,,193467
193467,28241743,28241743,,,,193467
193467,28241744,28241744,,,,193467
193467,28241745,28241745,,,,193467
193467,28241746,28241746,,,,193467
193467,28241747,28241747,,,,193467
193467,28241748,28241748,,,,193467
193467,28241749,28241749,,,,193467
193467,28241750,28241750,,,,193467
193467,28241751,28241751,,,,193467
193467,28241752,28241752,,,,193467
193467,28241753,28241753,,,,193467
193467,28241754,28241754,,,,193467
193467,28241755,28241755,,,,193467
193467,28241756,28241756,,,,193467
193468,28270875,28270875,,,,193468
193468,28270914,28270914,,,,193468
193468,28271044,28271044,,,,193468
193468,28271064,28271064,,,,193468
193468,28271184,28271184,,,,193468
193468,28271164,28271164,,,,193468
193468,28270917,28270917,,,,193468
193468,28270908,28270908,,,,193468
193468,28270911,28270911,,,,193468
193468,28270935,28270935,,,,193468
193468,28270971,28270971,,,,193468
193468,28270974,28270974,,,,193468
193468,28271034,28271034,,,,193468
193468,28271037,28271037,,,,193468
193468,28271040,28271040,,,,193468
193468,28271022,28271022,,,,193468
193468,28271025,28271025,,,,193468
193468,28271028,28271028,,,,193468
193468,28270977,28270977,,,,193468
193468,28270980,28270980,,,,193468
193468,28270983,28270983,,,,193468
193468,28270986,28270986,,,,193468
193468,28270989,28270989,,,,193468
193468,28270992,28270992,,,,193468
193468,28270995,28270995,,,,193468
193468,28270998,28270998,,,,193468
193468,28271001,28271001,,,,193468
193468,28271004,28271004,,,,193468
193468,28271007,28271007,,,,193468
193468,28271013,28271013,,,,193468
193468,28271016,28271016,,,,193468
193468,28271179,28271179,,,,193468
193468,28271154,28271154,,,,193468
193468,28271159,28271159,,,,193468
193468,28271189,28271189,,,,193468
193468,28271194,28271194,,,,193468
193468,28271049,28271049,,,,193468
193468,28270872,28270872,,,,193468
193468,28271054,28271054,,,,193468
193468,28270878,28270878,,,,193468
193468,28271031,28271031,,,,193468
193468,28271019,28271019,,,,193468
193468,28271010,28271010,,,,193468
193468,28271104,28271104,,,,193468
193468,28271109,28271109,,,,193468
193468,28271124,28271124,,,,193468
193468,28271129,28271129,,,,193468
193468,28271134,28271134,,,,193468
193468,28271139,28271139,,,,193468
193468,28271144,28271144,,,,193468
193468,28271059,28271059,,,,193468
193468,28270881,28270881,,,,193468
193468,28270884,28270884,,,,193468
193468,28270887,28270887,,,,193468
193468,28270890,28270890,,,,193468
193468,28270869,28270869,,,,193468
193468,28270902,28270902,,,,193468
193468,28270923,28270923,,,,193468
193468,28270929,28270929,,,,193468
193468,28271149,28271149,,,,193468
193468,28271114,28271114,,,,193468
193468,28271119,28271119,,,,193468
193468,28271169,28271169,,,,193468
193468,28271174,28271174,,,,193468
193468,28271069,28271069,,,,193468
193468,28271074,28271074,,,,193468
193468,28271079,28271079,,,,193468
193468,28271084,28271084,,,,193468
193468,28271089,28271089,,,,193468
193468,28271094,28271094,,,,193468
193468,28271099,28271099,,,,193468
193468,28270932,28270932,,,,193468
193468,28270905,28270905,,,,193468
193468,28270920,28270920,,,,193468
193468,28270893,28270893,,,,193468
193468,28270896,28270896,,,,193468
193468,28270941,28270941,,,,193468
193468,28270956,28270956,,,,193468
193468,28270899,28270899,,,,193468
193468,28270944,28270944,,,,193468
193468,28270947,28270947,,,,193468
193468,28270950,28270950,,,,193468
193468,28270926,28270926,,,,193468
193468,28270938,28270938,,,,193468
193468,28270965,28270965,,,,193468
193468,28270968,28270968,,,,193468
193468,28270953,28270953,,,,193468
193468,28270959,28270959,,,,193468
193468,28270962,28270962,,,,193468
193469,28213506,28213506,,,,193469
193469,28213509,28213509,,,,193469
193469,28213512,28213512,,,,193469
193469,28213515,28213515,,,,193469
193469,28213518,28213518,,,,193469
193469,28213521,28213521,,,,193469
193469,28213524,28213524,,,,193469
193469,28213527,28213527,,,,193469
193469,28213530,28213530,,,,193469
193469,28213533,28213533,,,,193469
193469,28213536,28213536,,,,193469
193469,28213539,28213539,,,,193469
193469,28213542,28213542,,,,193469
193469,28213545,28213545,,,,193469
193469,28213548,28213548,,,,193469
193469,28213551,28213551,,,,193469
193469,28213554,28213554,,,,193469
193469,28213557,28213557,,,,193469
193469,28213560,28213560,,,,193469
193469,28213563,28213563,,,,193469
193469,28213567,28213567,,,,193469
193469,28213572,28213572,,,,193469
193469,28213577,28213577,,,,193469
193469,28213582,28213582,,,,193469
193469,28213587,28213587,,,,193469
193469,28213592,28213592,,,,193469
193469,28213597,28213597,,,,193469
193469,28213602,28213602,,,,193469
193469,28213607,28213607,,,,193469
193469,28213612,28213612,,,,193469
193469,28213617,28213617,,,,193469
193469,28213622,28213622,,,,193469
193469,28213627,28213627,,,,193469
193469,28213632,28213632,,,,193469
193469,28213637,28213637,,,,193469
193469,28213642,28213642,,,,193469
193469,28213647,28213647,,,,193469
193469,28213652,28213652,,,,193469
193469,28213657,28213657,,,,193469
193469,28213662,28213662,,,,193469
193469,28213446,28213446,,,,193469
193469,28213449,28213449,,,,193469
193469,28213452,28213452,,,,193469
193469,28213455,28213455,,,,193469
193469,28213458,28213458,,,,193469
193469,28213461,28213461,,,,193469
193469,28213464,28213464,,,,193469
193469,28213467,28213467,,,,193469
193469,28213470,28213470,,,,193469
193469,28213473,28213473,,,,193469
193469,28213476,28213476,,,,193469
193469,28213479,28213479,,,,193469
193469,28213482,28213482,,,,193469
193469,28213485,28213485,,,,193469
193469,28213488,28213488,,,,193469
193469,28213491,28213491,,,,193469
193469,28213494,28213494,,,,193469
193469,28213497,28213497,,,,193469
193469,28213500,28213500,,,,193469
193469,28213503,28213503,,,,193469
193470,28271380,28271380,,,,193470
193470,28271381,28271381,,,,193470
193470,28271344,28271344,,,,193470
193470,28271347,28271347,,,,193470
193470,28271350,28271350,,,,193470
193470,28271353,28271353,,,,193470
193470,28271357,28271357,,,,193470
193470,28271362,28271362,,,,193470
193470,28271338,28271338,,,,193470
193470,28271341,28271341,,,,193470
193472,28292998,28292998,,,,193472
193472,28292999,28292999,,,,193472
193472,28292962,28292962,,,,193472
193472,28292965,28292965,,,,193472
193472,28292968,28292968,,,,193472
193472,28292971,28292971,,,,193472
193472,28292975,28292975,,,,193472
193472,28292980,28292980,,,,193472
193472,28292956,28292956,,,,193472
193472,28292959,28292959,,,,193472
193474,28255628,28255628,,,,193474
193474,28255629,28255629,,,,193474
193474,28255592,28255592,,,,193474
193474,28255595,28255595,,,,193474
193474,28255598,28255598,,,,193474
193474,28255601,28255601,,,,193474
193474,28255605,28255605,,,,193474
193474,28255610,28255610,,,,193474
193474,28255586,28255586,,,,193474
193474,28255589,28255589,,,,193474
193475,28213338,28213338,,,,193475
193475,28213341,28213341,,,,193475
193475,28213345,28213345,,,,193475
193475,28213350,28213350,,,,193475
