service_id,date,exception_type
24516797,20150603,1
24516797,20150610,1
24516797,20161005,1
24516797,20171101,1
24516797,20180228,1
24516797,20180404,1
24516797,20180425,1
24516797,20180613,1
24516797,20180815,1
24516797,20190501,1
24516797,20191225,1
24516797,20200101,1
24516797,20200603,1
24516797,20200610,1
24516797,20111201,1
24516797,20111208,1
24516797,20120216,1
24516797,20120607,1
24516797,20121101,1
24516797,20130404,1
24516797,20130425,1
24516797,20130613,1
24516797,20130815,1
24516797,20140501,1
24516797,20141225,1
24516797,20150101,1
24516797,20150402,1
24516797,20161201,1
24516797,20161208,1
24516797,20170216,1
24516797,20170615,1
24516797,20171005,1
24516797,20180531,1
24516797,20181101,1
24516797,20190404,1
24516797,20190425,1
24516797,20190613,1
24516797,20190620,1
24516797,20200402,1
24516797,20120406,1
24516797,20121005,1
24516797,20130329,1
24516797,20131101,1
24516797,20140418,1
24516797,20140425,1
24516797,20140613,1
24516797,20140815,1
24516797,20150403,1
24516797,20150501,1
24516797,20151225,1
24516797,20160101,1
24516797,20160325,1
24516797,20160603,1
24516797,20160610,1
24516797,20171201,1
24516797,20171208,1
24516797,20180216,1
24516797,20180330,1
24516797,20180615,1
24516797,20181005,1
24516797,20191101,1
24516797,20200501,1
24516797,20201225,1
24516797,20121201,1
24516797,20121208,1
24516797,20130216,1
24516797,20131005,1
24516797,20150404,1
24516797,20150425,1
24516797,20150613,1
24516797,20151226,1
24516797,20160402,1
24516797,20170603,1
24516797,20170610,1
24516797,20181201,1
24516797,20181208,1
24516797,20190216,1
24516797,20191005,1
24516797,20200404,1
24516798,20111225,1
24516798,20120101,1
24516798,20120408,1
24516798,20120603,1
24516798,20120610,1
24516798,20131201,1
24516798,20131208,1
24516798,20151101,1
24516798,20151227,1
24516798,20160103,1
24516798,20160327,1
24516798,20160501,1
24516798,20161225,1
24516798,20170101,1
24516798,20170402,1
24516798,20180603,1
24516798,20180610,1
24516798,20191201,1
24516798,20191208,1
24516798,20200216,1
24516798,20201101,1
24516798,20120402,1
24516798,20130603,1
24516798,20130610,1
24516798,20141208,1
24516798,20150216,1
24516798,20151005,1
24516798,20160404,1
24516798,20160425,1
24516798,20160613,1
24516798,20160815,1
24516798,20170501,1
24516798,20171225,1
24516798,20180101,1
24516798,20180402,1
24516798,20190603,1
24516798,20190610,1
24516798,20201005,1
24516798,20111101,1
24516798,20120501,1
24516798,20121225,1
24516798,20130101,1
24516798,20130402,1
24516798,20140610,1
24516798,20151201,1
24516798,20151208,1
24516798,20160216,1
24516798,20161101,1
24516798,20170228,1
24516798,20170404,1
24516798,20170425,1
24516798,20170613,1
24516798,20180501,1
24516798,20181225,1
24516798,20190101,1
24516798,20190305,1
24516798,20190402,1
24516798,20201201,1
24516798,20201208,1
24516798,20111005,1
24516798,20120404,1
24516798,20120425,1
24516798,20120613,1
24516798,20120815,1
24516798,20130501,1
24516798,20131225,1
24516798,20140101,1
24516798,20150603,1
24516798,20150610,1
24516798,20161005,1
24516798,20171101,1
24516798,20180228,1
24516798,20180404,1
24516798,20180425,1
24516798,20180613,1
24516798,20180815,1
24516798,20190501,1
24516798,20191225,1
24516798,20200101,1
24516798,20200603,1
24516798,20200610,1
24516798,20111201,1
24516798,20111208,1
24516798,20120216,1
24516798,20120607,1
24516798,20121101,1
24516798,20130404,1
24516798,20130425,1
24516798,20130613,1
24516798,20130815,1
24516798,20140501,1
24516798,20141225,1
24516798,20150101,1
24516798,20150402,1
24516798,20161201,1
24516798,20161208,1
24516798,20170216,1
24516798,20170615,1
24516798,20171005,1
24516798,20180531,1
24516798,20181101,1
24516798,20190404,1
24516798,20190425,1
24516798,20190613,1
24516798,20190620,1
24516798,20200402,1
24516798,20120406,1
24516798,20121005,1
24516798,20130329,1
24516798,20131101,1
24516798,20140418,1
24516798,20140425,1
24516798,20140613,1
24516798,20140815,1
24516798,20150403,1
24516798,20150501,1
24516798,20151225,1
24516798,20160101,1
24516798,20160325,1
24516798,20160603,1
24516798,20160610,1
24516798,20171201,1
24516798,20171208,1
24516798,20180216,1
24516798,20180330,1
24516798,20180615,1
24516798,20181005,1
24516798,20191101,1
24516798,20200501,1
24516798,20201225,1
24516798,20121201,1
24516798,20121208,1
24516798,20130216,1
24516798,20131005,1
24516798,20150404,1
24516798,20150425,1
24516798,20150613,1
24516798,20151226,1
24516798,20160402,1
24516798,20170603,1
24516798,20170610,1
24516798,20181201,1
24516798,20181208,1
24516798,20190216,1
24516798,20191005,1
24516798,20200404,1
24516799,20111225,1
24516799,20120101,1
24516799,20120408,1
24516799,20120603,1
24516799,20120610,1
24516799,20131201,1
24516799,20131208,1
24516799,20151101,1
24516799,20151227,1
24516799,20160103,1
24516799,20160327,1
24516799,20160501,1
24516799,20161225,1
24516799,20170101,1
24516799,20170402,1
24516799,20180603,1
24516799,20180610,1
24516799,20191201,1
24516799,20191208,1
24516799,20200216,1
24516799,20201101,1
24516799,20120402,1
24516799,20130603,1
24516799,20130610,1
24516799,20141208,1
24516799,20150216,1
24516799,20151005,1
24516799,20160404,1
24516799,20160425,1
24516799,20160613,1
24516799,20160815,1
24516799,20170501,1
24516799,20171225,1
24516799,20180101,1
24516799,20180402,1
24516799,20190603,1
24516799,20190610,1
24516799,20201005,1
24516799,20111101,1
24516799,20120501,1
24516799,20121225,1
24516799,20130101,1
24516799,20130402,1
24516799,20140610,1
24516799,20151201,1
24516799,20151208,1
24516799,20160216,1
24516799,20161101,1
24516799,20170228,1
24516799,20170404,1
24516799,20170425,1
24516799,20170613,1
24516799,20180501,1
24516799,20181225,1
24516799,20190101,1
24516799,20190305,1
24516799,20190402,1
24516799,20201201,1
24516799,20201208,1
24516799,20111005,1
24516799,20120404,1
24516799,20120425,1
24516799,20120613,1
24516799,20120815,1
24516799,20130501,1
24516799,20131225,1
24516799,20140101,1
24516799,20150603,1
24516799,20150610,1
24516799,20161005,1
24516799,20171101,1
24516799,20180228,1
24516799,20180404,1
24516799,20180425,1
24516799,20180613,1
24516799,20180815,1
24516799,20190501,1
24516799,20191225,1
24516799,20200101,1
24516799,20200603,1
24516799,20200610,1
24516799,20111201,1
24516799,20111208,1
24516799,20120216,1
24516799,20120607,1
24516799,20121101,1
24516799,20130404,1
24516799,20130425,1
24516799,20130613,1
24516799,20130815,1
24516799,20140501,1
24516799,20141225,1
24516799,20150101,1
24516799,20150402,1
24516799,20161201,1
24516799,20161208,1
24516799,20170216,1
24516799,20170615,1
24516799,20171005,1
24516799,20180531,1
24516799,20181101,1
24516799,20190404,1
24516799,20190425,1
24516799,20190613,1
24516799,20190620,1
24516799,20200402,1
24516799,20120406,1
24516799,20121005,1
24516799,20130329,1
24516799,20131101,1
24516799,20140418,1
24516799,20140425,1
24516799,20140613,1
24516799,20140815,1
24516799,20150403,1
24516799,20150501,1
24516799,20151225,1
24516799,20160101,1
24516799,20160325,1
24516799,20160603,1
24516799,20160610,1
24516799,20171201,1
24516799,20171208,1
24516799,20180216,1
24516799,20180330,1
24516799,20180615,1
24516799,20181005,1
24516799,20191101,1
24516799,20200501,1
24516799,20201225,1
24516799,20121201,1
24516799,20121208,1
24516799,20130216,1
24516799,20131005,1
24516799,20150404,1
24516799,20150425,1
24516799,20150613,1
24516799,20151226,1
24516799,20160402,1
24516799,20170603,1
24516799,20170610,1
24516799,20181201,1
24516799,20181208,1
24516799,20190216,1
24516799,20191005,1
24516799,20200404,1
24516819,20111225,1
24516819,20120101,1
24516819,20120408,1
24516819,20120603,1
24516819,20120610,1
24516819,20131201,1
24516819,20131208,1
24516819,20151101,1
24516819,20151227,1
24516819,20160103,1
24516819,20160327,1
24516819,20160501,1
24516819,20161225,1
24516819,20170101,1
24516819,20170402,1
24516819,20180603,1
24516819,20180610,1
24516819,20191201,1
24516819,20191208,1
24516819,20200216,1
24516819,20201101,1
24516819,20120402,1
24516819,20130603,1
24516819,20130610,1
24516819,20141208,1
24516819,20150216,1
24516819,20151005,1
24516819,20160404,1
24516819,20160425,1
24516819,20160613,1
24516819,20160815,1
24516819,20170501,1
24516819,20171225,1
24516819,20180101,1
24516819,20180402,1
24516819,20190603,1
24516819,20190610,1
24516819,20201005,1
24516819,20111101,1
24516819,20120501,1
24516819,20121225,1
24516819,20130101,1
24516819,20130402,1
24516819,20140610,1
24516819,20151201,1
24516819,20151208,1
24516819,20160216,1
24516819,20161101,1
24516819,20170228,1
24516819,20170404,1
24516819,20170425,1
24516819,20170613,1
24516819,20180501,1
24516819,20181225,1
24516819,20190101,1
24516819,20190305,1
24516819,20190402,1
24516819,20201201,1
24516819,20201208,1
24516819,20111005,1
24516819,20120404,1
24516819,20120425,1
24516819,20120613,1
24516819,20120815,1
24516819,20130501,1
24516819,20131225,1
24516819,20140101,1
24516819,20150603,1
24516819,20150610,1
24516819,20161005,1
24516819,20171101,1
24516819,20180228,1
24516819,20180404,1
24516819,20180425,1
24516819,20180613,1
24516819,20180815,1
24516819,20190501,1
24516819,20191225,1
24516819,20200101,1
24516819,20200603,1
24516819,20200610,1
24516819,20111201,1
24516819,20111208,1
24516819,20120216,1
24516819,20120607,1
24516819,20121101,1
24516819,20130404,1
24516819,20130425,1
24516819,20130613,1
24516819,20130815,1
24516819,20140501,1
24516819,20141225,1
24516819,20150101,1
24516819,20150402,1
24516819,20161201,1
24516819,20161208,1
24516819,20170216,1
24516819,20170615,1
24516819,20171005,1
24516819,20180531,1
24516819,20181101,1
24516819,20190404,1
24516819,20190425,1
24516819,20190613,1
24516819,20190620,1
24516819,20200402,1
24516819,20120406,1
24516819,20121005,1
24516819,20130329,1
24516819,20131101,1
24516819,20140418,1
24516819,20140425,1
24516819,20140613,1
24516819,20140815,1
24516819,20150403,1
24516819,20150501,1
24516819,20151225,1
24516819,20160101,1
24516819,20160325,1
24516819,20160603,1
24516819,20160610,1
24516819,20171201,1
24516819,20171208,1
24516819,20180216,1
24516819,20180330,1
24516819,20180615,1
24516819,20181005,1
24516819,20191101,1
24516819,20200501,1
24516819,20201225,1
24516819,20121201,1
24516819,20121208,1
24516819,20130216,1
24516819,20131005,1
24516819,20150404,1
24516819,20150425,1
24516819,20150613,1
24516819,20151226,1
24516819,20160402,1
24516819,20170603,1
24516819,20170610,1
24516819,20181201,1
24516819,20181208,1
24516819,20190216,1
24516819,20191005,1
24516819,20200404,1
24516820,20111225,1
24516820,20120101,1
24516820,20120408,1
24516820,20120603,1
24516820,20120610,1
24516820,20131201,1
24516820,20131208,1
24516820,20151101,1
24516820,20151227,1
24516820,20160103,1
24516820,20160327,1
24516820,20160501,1
24516820,20161225,1
24516820,20170101,1
24516820,20170402,1
24516820,20180603,1
24516820,20180610,1
24516820,20191201,1
24516820,20191208,1
24516820,20200216,1
24516820,20201101,1
24516820,20120402,1
24516820,20130603,1
24516820,20130610,1
24516820,20141208,1
24516820,20150216,1
24516820,20151005,1
24516820,20160404,1
24516820,20160425,1
24516820,20160613,1
24516820,20160815,1
24516820,20170501,1
24516820,20171225,1
24516820,20180101,1
24516820,20180402,1
24516820,20190603,1
24516820,20190610,1
24516820,20201005,1
24516820,20111101,1
24516820,20120501,1
24516820,20121225,1
24516820,20130101,1
24516820,20130402,1
24516820,20140610,1
24516820,20151201,1
24516820,20151208,1
24516820,20160216,1
24516820,20161101,1
24516820,20170228,1
24516820,20170404,1
24516820,20170425,1
24516820,20170613,1
24516820,20180501,1
24516820,20181225,1
24516820,20190101,1
24516820,20190305,1
24516820,20190402,1
24516820,20201201,1
24516820,20201208,1
24516820,20111005,1
24516820,20120404,1
24516820,20120425,1
24516820,20120613,1
24516820,20120815,1
24516820,20130501,1
24516820,20131225,1
24516820,20140101,1
24516820,20150603,1
24516820,20150610,1
24516820,20161005,1
24516820,20171101,1
24516820,20180228,1
24516820,20180404,1
24516820,20180425,1
24516820,20180613,1
24516820,20180815,1
24516820,20190501,1
24516820,20191225,1
24516820,20200101,1
24516820,20200603,1
24516820,20200610,1
24516820,20111201,1
24516820,20111208,1
24516820,20120216,1
24516820,20120607,1
24516820,20121101,1
24516820,20130404,1
24516820,20130425,1
24516820,20130613,1
24516820,20130815,1
24516820,20140501,1
24516820,20141225,1
24516820,20150101,1
24516820,20150402,1
24516820,20161201,1
24516820,20161208,1
24516820,20170216,1
24516820,20170615,1
24516820,20171005,1
24516820,20180531,1
24516820,20181101,1
24516820,20190404,1
24516820,20190425,1
24516820,20190613,1
24516820,20190620,1
24516820,20200402,1
24516820,20120406,1
24516820,20121005,1
24516820,20130329,1
24516820,20131101,1
24516820,20140418,1
24516820,20140425,1
24516820,20140613,1
24516820,20140815,1
24516820,20150403,1
24516820,20150501,1
24516820,20151225,1
24516820,20160101,1
24516820,20160325,1
24516820,20160603,1
24516820,20160610,1
24516820,20171201,1
24516820,20171208,1
24516820,20180216,1
24516820,20180330,1
24516820,20180615,1
24516820,20181005,1
24516820,20191101,1
24516820,20200501,1
24516820,20201225,1
24516820,20121201,1
24516820,20121208,1
24516820,20130216,1
24516820,20131005,1
24516820,20150404,1
24516820,20150425,1
24516820,20150613,1
24516820,20151226,1
24516820,20160402,1
24516820,20170603,1
24516820,20170610,1
24516820,20181201,1
24516820,20181208,1
24516820,20190216,1
24516820,20191005,1
24516820,20200404,1
24516821,20111225,1
24516821,20120101,1
24516821,20120408,1
24516821,20120603,1
24516821,20120610,1
24516821,20131201,1
24516821,20131208,1
24516821,20151101,1
24516821,20151227,1
24516821,20160103,1
24516821,20160327,1
24516821,20160501,1
24516821,20161225,1
24516821,20170101,1
24516821,20170402,1
24516821,20180603,1
24516821,20180610,1
24516821,20191201,1
24516821,20191208,1
24516821,20200216,1
24516821,20201101,1
24516821,20120402,1
24516821,20130603,1
24516821,20130610,1
24516821,20141208,1
24516821,20150216,1
24516821,20151005,1
24516821,20160404,1
24516821,20160425,1
24516821,20160613,1
24516821,20160815,1
24516821,20170501,1
24516821,20171225,1
24516821,20180101,1
24516821,20180402,1
24516821,20190603,1
24516821,20190610,1
24516821,20201005,1
24516821,20111101,1
24516821,20120501,1
24516821,20121225,1
24516821,20130101,1
24516821,20130402,1
24516821,20140610,1
24516821,20151201,1
24516821,20151208,1
24516821,20160216,1
24516821,20161101,1
24516821,20170228,1
24516821,20170404,1
24516821,20170425,1
24516821,20170613,1
24516821,20180501,1
24516821,20181225,1
24516821,20190101,1
24516821,20190305,1
24516821,20190402,1
24516821,20201201,1
24516821,20201208,1
24516821,20111005,1
24516821,20120404,1
24516821,20120425,1
24516821,20120613,1
24516821,20120815,1
24516821,20130501,1
24516821,20131225,1
24516821,20140101,1
24516821,20150603,1
24516821,20150610,1
24516821,20161005,1
24516821,20171101,1
24516821,20180228,1
24516821,20180404,1
24516821,20180425,1
24516821,20180613,1
24516821,20180815,1
24516821,20190501,1
24516821,20191225,1
24516821,20200101,1
24516821,20200603,1
24516821,20200610,1
24516821,20111201,1
